Date,Hour,Price (Euro/MWh)
10/11/2023,12,122.00
10/11/2023,13,113.51
10/11/2023,14,115.03
10/11/2023,15,124.81
10/11/2023,16,129.10
10/11/2023,17,140.40
10/11/2023,18,153.05
10/11/2023,19,160.69
10/11/2023,20,159.68
10/11/2023,21,140.00
10/11/2023,22,127.01
10/11/2023,23,110.00
10/11/2023,24,96.40
11/11/2023,1,118.08
11/11/2023,2,117.13
11/11/2023,3,117.13
11/11/2023,4,117.13
11/11/2023,5,117.13
11/11/2023,6,117.13
11/11/2023,7,117.16
11/11/2023,8,118.12
11/11/2023,9,121.33
11/11/2023,10,117.70
11/11/2023,11,117.49
11/11/2023,12,113.80
11/11/2023,13,110.39
11/11/2023,14,110.03
11/11/2023,15,114.14
11/11/2023,16,116.54
11/11/2023,17,120.00
11/11/2023,18,127.98
11/11/2023,19,135.76
11/11/2023,20,142.73
11/11/2023,21,120.00
11/11/2023,22,115.90
11/11/2023,23,114.52
11/11/2023,24,114.45
12/11/2023,1,121.57
12/11/2023,2,125.00
12/11/2023,3,122.00
12/11/2023,4,121.57
12/11/2023,5,121.57
12/11/2023,6,121.57
12/11/2023,7,123.57
12/11/2023,8,126.19
12/11/2023,9,121.57
12/11/2023,10,120.00
12/11/2023,11,125.00
12/11/2023,12,120.07
12/11/2023,13,120.00
12/11/2023,14,119.23
12/11/2023,15,119.89
12/11/2023,16,124.29
12/11/2023,17,121.57
12/11/2023,18,127.32
12/11/2023,19,128.71
12/11/2023,20,125.99
12/11/2023,21,121.67
12/11/2023,22,120.00
12/11/2023,23,121.51
12/11/2023,24,121.57
13/11/2023,1,127.84
13/11/2023,2,127.41
13/11/2023,3,127.41
13/11/2023,4,120.64
13/11/2023,5,118.81
13/11/2023,6,117.64
13/11/2023,7,120.64
13/11/2023,8,133.60
13/11/2023,9,144.46
13/11/2023,10,129.55
13/11/2023,11,125.00
13/11/2023,12,117.51
13/11/2023,13,114.50
13/11/2023,14,114.50
13/11/2023,15,123.62
13/11/2023,16,129.55
13/11/2023,17,134.91
13/11/2023,18,149.43
13/11/2023,19,150.32
13/11/2023,20,145.30
13/11/2023,21,129.37
13/11/2023,22,125.50
13/11/2023,23,119.22
13/11/2023,24,114.50
14/11/2023,1,110.10
14/11/2023,2,103.75
14/11/2023,3,103.75
14/11/2023,4,103.75
14/11/2023,5,108.34
14/11/2023,6,107.00
14/11/2023,7,126.92
14/11/2023,8,138.16
14/11/2023,9,153.03
14/11/2023,10,143.69
14/11/2023,11,128.07
14/11/2023,12,126.50
14/11/2023,13,121.31
14/11/2023,14,121.84
14/11/2023,15,130.00
14/11/2023,16,143.47
14/11/2023,17,150.02
14/11/2023,18,150.02
14/11/2023,19,145.76
14/11/2023,20,142.66
14/11/2023,21,128.85
14/11/2023,22,122.84
14/11/2023,23,115.95
14/11/2023,24,103.75
15/11/2023,1,104.52
15/11/2023,2,97.29
15/11/2023,3,90.87
15/11/2023,4,84.45
15/11/2023,5,95.00
15/11/2023,6,104.01
15/11/2023,7,111.97
15/11/2023,8,128.40
15/11/2023,9,132.26
15/11/2023,10,128.40
15/11/2023,11,113.40
15/11/2023,12,108.30
15/11/2023,13,95.56
15/11/2023,14,102.50
15/11/2023,15,122.24
15/11/2023,16,132.26
15/11/2023,17,152.42
15/11/2023,18,156.25
15/11/2023,19,156.25
15/11/2023,20,148.00
15/11/2023,21,135.00
15/11/2023,22,130.00
15/11/2023,23,123.04
15/11/2023,24,120.21
16/11/2023,1,108.60
16/11/2023,2,103.91
16/11/2023,3,103.91
16/11/2023,4,103.91
16/11/2023,5,107.67
16/11/2023,6,115.53
16/11/2023,7,133.01
16/11/2023,8,150.75
16/11/2023,9,173.00
16/11/2023,10,149.10
16/11/2023,11,133.04
16/11/2023,12,131.34
16/11/2023,13,125.85
16/11/2023,14,130.16
16/11/2023,15,137.56
16/11/2023,16,156.17
16/11/2023,17,166.01
16/11/2023,18,179.99
16/11/2023,19,177.92
16/11/2023,20,170.00
16/11/2023,21,139.51
16/11/2023,22,132.01
16/11/2023,23,127.40
16/11/2023,24,110.88
17/11/2023,1,106.00
17/11/2023,2,100.00
17/11/2023,3,96.93
17/11/2023,4,92.79
17/11/2023,5,95.70
17/11/2023,6,103.20
17/11/2023,7,126.73
17/11/2023,8,139.82
17/11/2023,9,141.92
17/11/2023,10,137.51
17/11/2023,11,134.36
17/11/2023,12,130.37
17/11/2023,13,120.26
17/11/2023,14,122.90
17/11/2023,15,129.61
17/11/2023,16,135.92
17/11/2023,17,155.00
17/11/2023,18,167.92
17/11/2023,19,166.92
17/11/2023,20,163.56
17/11/2023,21,144.02
17/11/2023,22,134.44
17/11/2023,23,127.26
17/11/2023,24,119.37
18/11/2023,1,125.93
18/11/2023,2,125.17
18/11/2023,3,125.00
18/11/2023,4,123.80
18/11/2023,5,123.39
18/11/2023,6,123.45
18/11/2023,7,123.39
18/11/2023,8,128.12
18/11/2023,9,128.10
18/11/2023,10,123.46
18/11/2023,11,121.90
18/11/2023,12,112.08
18/11/2023,13,116.55
18/11/2023,14,110.00
18/11/2023,15,123.32
18/11/2023,16,123.50
18/11/2023,17,132.55
18/11/2023,18,136.73
18/11/2023,19,153.88
18/11/2023,20,160.00
18/11/2023,21,142.20
18/11/2023,22,133.56
18/11/2023,23,126.80
18/11/2023,24,124.43
19/11/2023,1,125.00
19/11/2023,2,125.68
19/11/2023,3,123.12
19/11/2023,4,124.50
19/11/2023,5,124.50
19/11/2023,6,124.50
19/11/2023,7,125.00
19/11/2023,8,125.00
19/11/2023,9,124.30
19/11/2023,10,120.77
19/11/2023,11,112.51
19/11/2023,12,122.56
19/11/2023,13,113.00
19/11/2023,14,113.00
19/11/2023,15,109.66
19/11/2023,16,121.78
19/11/2023,17,115.56
19/11/2023,18,127.38
19/11/2023,19,128.18
19/11/2023,20,128.18
19/11/2023,21,124.28
19/11/2023,22,125.00
19/11/2023,23,123.37
19/11/2023,24,123.21
20/11/2023,1,125.17
20/11/2023,2,121.74
20/11/2023,3,125.22
20/11/2023,4,123.39
20/11/2023,5,122.15
20/11/2023,6,123.39
20/11/2023,7,129.17
20/11/2023,8,132.08
20/11/2023,9,150.00
20/11/2023,10,143.32
20/11/2023,11,131.17
20/11/2023,12,128.11
20/11/2023,13,124.69
20/11/2023,14,126.12
20/11/2023,15,131.47
20/11/2023,16,146.72
20/11/2023,17,150.00
20/11/2023,18,164.80
20/11/2023,19,156.17
20/11/2023,20,155.00
20/11/2023,21,133.81
20/11/2023,22,131.47
20/11/2023,23,128.00
20/11/2023,24,123.39
21/11/2023,1,119.25
21/11/2023,2,109.90
21/11/2023,3,106.80
21/11/2023,4,106.80
21/11/2023,5,106.80
21/11/2023,6,106.80
21/11/2023,7,128.97
21/11/2023,8,134.71
21/11/2023,9,140.00
21/11/2023,10,140.00
21/11/2023,11,135.00
21/11/2023,12,131.67
21/11/2023,13,130.10
21/11/2023,14,131.47
21/11/2023,15,137.67
21/11/2023,16,140.39
21/11/2023,17,142.19
21/11/2023,18,147.32
21/11/2023,19,142.08
21/11/2023,20,140.00
21/11/2023,21,132.80
21/11/2023,22,131.46
21/11/2023,23,126.15
21/11/2023,24,114.56
22/11/2023,1,120.82
22/11/2023,2,116.50
22/11/2023,3,110.83
22/11/2023,4,107.80
22/11/2023,5,111.70
22/11/2023,6,123.41
22/11/2023,7,136.03
22/11/2023,8,157.81
22/11/2023,9,169.00
22/11/2023,10,154.19
22/11/2023,11,137.49
22/11/2023,12,131.70
22/11/2023,13,130.00
22/11/2023,14,130.31
22/11/2023,15,132.73
22/11/2023,16,140.00
22/11/2023,17,150.37
22/11/2023,18,165.00
22/11/2023,19,145.61
22/11/2023,20,147.99
22/11/2023,21,134.10
22/11/2023,22,131.08
22/11/2023,23,130.00
22/11/2023,24,123.70
23/11/2023,1,121.83
23/11/2023,2,107.19
23/11/2023,3,108.52
23/11/2023,4,105.55
23/11/2023,5,105.45
23/11/2023,6,104.90
23/11/2023,7,128.82
23/11/2023,8,140.00
23/11/2023,9,151.25
23/11/2023,10,136.48
23/11/2023,11,130.70
23/11/2023,12,125.26
23/11/2023,13,118.00
23/11/2023,14,122.96
23/11/2023,15,130.19
23/11/2023,16,137.00
23/11/2023,17,158.91
23/11/2023,18,167.30
23/11/2023,19,165.00
23/11/2023,20,166.82
23/11/2023,21,150.00
23/11/2023,22,142.30
23/11/2023,23,134.00
23/11/2023,24,131.93
24/11/2023,1,121.97
24/11/2023,2,118.00
24/11/2023,3,116.91
24/11/2023,4,116.91
24/11/2023,5,115.76
24/11/2023,6,122.93
24/11/2023,7,134.80
24/11/2023,8,150.00
24/11/2023,9,170.00
24/11/2023,10,148.49
24/11/2023,11,131.73
24/11/2023,12,129.36
24/11/2023,13,120.36
24/11/2023,14,122.95
24/11/2023,15,130.09
24/11/2023,16,132.42
24/11/2023,17,144.60
24/11/2023,18,158.79
24/11/2023,19,143.04
24/11/2023,20,141.22
24/11/2023,21,131.93
24/11/2023,22,130.20
24/11/2023,23,128.28
24/11/2023,24,123.83
25/11/2023,1,121.30
25/11/2023,2,116.40
25/11/2023,3,116.00
25/11/2023,4,115.89
25/11/2023,5,113.60
25/11/2023,6,113.80
25/11/2023,7,120.50
25/11/2023,8,126.67
25/11/2023,9,128.17
25/11/2023,10,124.05
25/11/2023,11,121.83
25/11/2023,12,115.00
25/11/2023,13,111.10
25/11/2023,14,110.00
25/11/2023,15,115.00
25/11/2023,16,124.39
25/11/2023,17,130.26
25/11/2023,18,152.86
25/11/2023,19,165.00
25/11/2023,20,170.00
25/11/2023,21,150.00
25/11/2023,22,130.07
25/11/2023,23,126.60
25/11/2023,24,126.54
26/11/2023,1,118.50
26/11/2023,2,124.03
26/11/2023,3,124.03
26/11/2023,4,124.03
26/11/2023,5,124.05
26/11/2023,6,127.00
26/11/2023,7,126.62
26/11/2023,8,133.22
26/11/2023,9,140.00
26/11/2023,10,138.00
26/11/2023,11,133.22
26/11/2023,12,131.92
26/11/2023,13,131.18
26/11/2023,14,129.29
26/11/2023,15,131.37
26/11/2023,16,133.22
26/11/2023,17,141.22
26/11/2023,18,147.20
26/11/2023,19,159.02
26/11/2023,20,164.00
26/11/2023,21,159.50
26/11/2023,22,140.00
26/11/2023,23,133.22
26/11/2023,24,129.83
27/11/2023,1,123.47
27/11/2023,2,118.67
27/11/2023,3,117.84
27/11/2023,4,114.90
27/11/2023,5,115.40
27/11/2023,6,123.55
27/11/2023,7,134.40
27/11/2023,8,141.67
27/11/2023,9,157.16
27/11/2023,10,153.42
27/11/2023,11,140.43
27/11/2023,12,137.87
27/11/2023,13,135.20
27/11/2023,14,135.20
27/11/2023,15,142.83
27/11/2023,16,154.99
27/11/2023,17,161.10
27/11/2023,18,163.68
27/11/2023,19,150.15
27/11/2023,20,148.00
27/11/2023,21,136.06
27/11/2023,22,132.73
27/11/2023,23,129.10
27/11/2023,24,120.00
28/11/2023,1,116.35
28/11/2023,2,112.24
28/11/2023,3,106.06
28/11/2023,4,106.77
28/11/2023,5,106.67
28/11/2023,6,116.61
28/11/2023,7,130.60
28/11/2023,8,143.19
28/11/2023,9,150.27
28/11/2023,10,143.99
28/11/2023,11,139.21
28/11/2023,12,138.52
28/11/2023,13,135.75
28/11/2023,14,137.74
28/11/2023,15,143.92
28/11/2023,16,150.00
28/11/2023,17,164.01
28/11/2023,18,189.98
28/11/2023,19,177.00
28/11/2023,20,161.99
28/11/2023,21,143.83
28/11/2023,22,135.00
28/11/2023,23,128.50
28/11/2023,24,118.40
29/11/2023,1,105.50
29/11/2023,2,100.00
29/11/2023,3,97.88
29/11/2023,4,103.17
29/11/2023,5,101.46
29/11/2023,6,113.82
29/11/2023,7,125.87
29/11/2023,8,139.60
29/11/2023,9,160.51
29/11/2023,10,146.47
29/11/2023,11,133.94
29/11/2023,12,129.96
29/11/2023,13,128.36
29/11/2023,14,132.59
29/11/2023,15,146.95
29/11/2023,16,168.00
29/11/2023,17,200.00
29/11/2023,18,235.74
29/11/2023,19,231.00
29/11/2023,20,200.00
29/11/2023,21,161.00
29/11/2023,22,139.01
29/11/2023,23,128.50
29/11/2023,24,123.79
30/11/2023,1,121.53
30/11/2023,2,115.02
30/11/2023,3,108.94
30/11/2023,4,107.16
30/11/2023,5,107.16
30/11/2023,6,114.39
30/11/2023,7,129.41
30/11/2023,8,168.09
30/11/2023,9,219.27
30/11/2023,10,237.01
30/11/2023,11,222.13
30/11/2023,12,222.96
30/11/2023,13,195.00
30/11/2023,14,189.63
30/11/2023,15,195.00
30/11/2023,16,195.00
30/11/2023,17,226.00
30/11/2023,18,258.40
30/11/2023,19,225.30
30/11/2023,20,190.40
30/11/2023,21,146.36
30/11/2023,22,132.66
30/11/2023,23,124.49
30/11/2023,24,115.61
01/12/2023,1,106.91
01/12/2023,2,102.63
01/12/2023,3,99.10
01/12/2023,4,95.88
01/12/2023,5,96.07
01/12/2023,6,102.22
01/12/2023,7,119.90
01/12/2023,8,150.58
01/12/2023,9,198.00
01/12/2023,10,211.29
01/12/2023,11,200.00
01/12/2023,12,197.00
01/12/2023,13,172.62
01/12/2023,14,166.69
01/12/2023,15,165.92
01/12/2023,16,180.01
01/12/2023,17,198.00
01/12/2023,18,200.00
01/12/2023,19,190.00
01/12/2023,20,165.00
01/12/2023,21,139.98
01/12/2023,22,125.00
01/12/2023,23,118.00
01/12/2023,24,108.07
02/12/2023,1,107.50
02/12/2023,2,103.65
02/12/2023,3,103.58
02/12/2023,4,101.72
02/12/2023,5,99.58
02/12/2023,6,98.49
02/12/2023,7,103.16
02/12/2023,8,115.29
02/12/2023,9,120.37
02/12/2023,10,127.99
02/12/2023,11,130.75
02/12/2023,12,127.00
02/12/2023,13,121.15
02/12/2023,14,114.58
02/12/2023,15,118.52
02/12/2023,16,123.50
02/12/2023,17,129.79
02/12/2023,18,138.19
02/12/2023,19,135.10
02/12/2023,20,128.27
02/12/2023,21,122.63
02/12/2023,22,116.83
02/12/2023,23,112.78
02/12/2023,24,110.00
03/12/2023,1,109.70
03/12/2023,2,105.70
03/12/2023,3,103.39
03/12/2023,4,101.23
03/12/2023,5,105.08
03/12/2023,6,110.08
03/12/2023,7,116.60
03/12/2023,8,121.06
03/12/2023,9,119.88
03/12/2023,10,116.11
03/12/2023,11,109.69
03/12/2023,12,108.90
03/12/2023,13,107.00
03/12/2023,14,100.00
03/12/2023,15,105.68
03/12/2023,16,115.00
03/12/2023,17,122.20
03/12/2023,18,127.90
03/12/2023,19,129.05
03/12/2023,20,131.71
03/12/2023,21,125.03
03/12/2023,22,123.75
03/12/2023,23,117.29
03/12/2023,24,113.40
04/12/2023,1,112.41
04/12/2023,2,110.67
04/12/2023,3,111.93
04/12/2023,4,111.93
04/12/2023,5,111.93
04/12/2023,6,116.95
04/12/2023,7,128.10
04/12/2023,8,141.53
04/12/2023,9,162.90
04/12/2023,10,160.00
04/12/2023,11,137.25
04/12/2023,12,135.42
04/12/2023,13,130.58
04/12/2023,14,134.94
04/12/2023,15,140.11
04/12/2023,16,148.63
04/12/2023,17,168.00
04/12/2023,18,173.10
04/12/2023,19,161.38
04/12/2023,20,151.56
04/12/2023,21,134.19
04/12/2023,22,131.00
04/12/2023,23,127.86
04/12/2023,24,121.24
05/12/2023,1,114.71
05/12/2023,2,110.93
05/12/2023,3,106.61
05/12/2023,4,105.31
05/12/2023,5,105.19
05/12/2023,6,111.93
05/12/2023,7,121.63
05/12/2023,8,131.93
05/12/2023,9,160.26
05/12/2023,10,164.20
05/12/2023,11,156.01
05/12/2023,12,146.02
05/12/2023,13,139.44
05/12/2023,14,140.00
05/12/2023,15,141.49
05/12/2023,16,142.19
05/12/2023,17,160.00
05/12/2023,18,159.49
05/12/2023,19,147.47
05/12/2023,20,141.56
05/12/2023,21,128.63
05/12/2023,22,126.80
05/12/2023,23,124.15
05/12/2023,24,115.40
06/12/2023,1,101.07
06/12/2023,2,99.40
06/12/2023,3,94.18
06/12/2023,4,93.95
06/12/2023,5,91.75
06/12/2023,6,100.30
06/12/2023,7,120.96
06/12/2023,8,133.61
06/12/2023,9,167.00
06/12/2023,10,166.54
06/12/2023,11,150.00
06/12/2023,12,140.00
06/12/2023,13,130.75
06/12/2023,14,131.37
06/12/2023,15,137.25
06/12/2023,16,143.99
06/12/2023,17,164.00
06/12/2023,18,178.07
06/12/2023,19,165.28
06/12/2023,20,149.93
06/12/2023,21,129.91
06/12/2023,22,127.72
06/12/2023,23,123.00
06/12/2023,24,117.12
07/12/2023,1,107.80
07/12/2023,2,101.40
07/12/2023,3,98.20
07/12/2023,4,95.45
07/12/2023,5,93.50
07/12/2023,6,98.20
07/12/2023,7,121.10
07/12/2023,8,131.00
07/12/2023,9,150.00
07/12/2023,10,137.70
07/12/2023,11,125.50
07/12/2023,12,123.50
07/12/2023,13,120.00
07/12/2023,14,120.19
07/12/2023,15,124.00
07/12/2023,16,129.00
07/12/2023,17,138.26
07/12/2023,18,146.99
07/12/2023,19,138.23
07/12/2023,20,131.00
07/12/2023,21,126.61
07/12/2023,22,125.16
07/12/2023,23,121.73
07/12/2023,24,115.85
08/12/2023,1,117.56
08/12/2023,2,113.00
08/12/2023,3,110.80
08/12/2023,4,110.00
08/12/2023,5,111.29
08/12/2023,6,109.80
08/12/2023,7,114.00
08/12/2023,8,116.61
08/12/2023,9,120.13
08/12/2023,10,121.48
08/12/2023,11,120.00
08/12/2023,12,120.35
08/12/2023,13,120.29
08/12/2023,14,119.00
08/12/2023,15,119.57
08/12/2023,16,123.37
08/12/2023,17,123.37
08/12/2023,18,133.07
08/12/2023,19,130.05
08/12/2023,20,136.50
08/12/2023,21,127.81
08/12/2023,22,122.41
08/12/2023,23,119.00
08/12/2023,24,113.00
09/12/2023,1,109.19
09/12/2023,2,100.00
09/12/2023,3,92.72
09/12/2023,4,89.74
09/12/2023,5,90.00
09/12/2023,6,92.72
09/12/2023,7,111.84
09/12/2023,8,115.59
09/12/2023,9,126.00
09/12/2023,10,124.23
09/12/2023,11,115.59
09/12/2023,12,115.59
09/12/2023,13,114.81
09/12/2023,14,114.75
09/12/2023,15,115.59
09/12/2023,16,125.00
09/12/2023,17,124.00
09/12/2023,18,150.00
09/12/2023,19,150.00
09/12/2023,20,152.00
09/12/2023,21,147.81
09/12/2023,22,129.53
09/12/2023,23,116.00
09/12/2023,24,114.31
10/12/2023,1,111.92
10/12/2023,2,97.23
10/12/2023,3,86.93
10/12/2023,4,83.46
10/12/2023,5,81.76
10/12/2023,6,86.64
10/12/2023,7,92.72
10/12/2023,8,92.72
10/12/2023,9,93.71
10/12/2023,10,99.50
10/12/2023,11,92.72
10/12/2023,12,93.71
10/12/2023,13,99.57
10/12/2023,14,92.72
10/12/2023,15,92.51
10/12/2023,16,100.00
10/12/2023,17,110.45
10/12/2023,18,117.73
10/12/2023,19,127.45
10/12/2023,20,135.00
10/12/2023,21,131.23
10/12/2023,22,117.23
10/12/2023,23,115.00
10/12/2023,24,106.97
11/12/2023,1,113.79
11/12/2023,2,111.53
11/12/2023,3,109.90
11/12/2023,4,108.97
11/12/2023,5,94.30
11/12/2023,6,98.50
11/12/2023,7,121.05
11/12/2023,8,126.39
11/12/2023,9,146.64
11/12/2023,10,145.50
11/12/2023,11,129.99
11/12/2023,12,121.21
11/12/2023,13,117.29
11/12/2023,14,119.76
11/12/2023,15,124.99
11/12/2023,16,128.67
11/12/2023,17,138.18
11/12/2023,18,142.05
11/12/2023,19,135.14
11/12/2023,20,130.09
11/12/2023,21,119.39
11/12/2023,22,117.87
11/12/2023,23,110.93
11/12/2023,24,94.30
12/12/2023,1,91.05
12/12/2023,2,87.06
12/12/2023,3,85.62
12/12/2023,4,84.42
12/12/2023,5,85.34
12/12/2023,6,97.46
12/12/2023,7,115.00
12/12/2023,8,130.06
12/12/2023,9,155.59
12/12/2023,10,140.00
12/12/2023,11,129.99
12/12/2023,12,124.51
12/12/2023,13,120.00
12/12/2023,14,123.00
12/12/2023,15,126.61
12/12/2023,16,137.73
12/12/2023,17,156.45
12/12/2023,18,154.25
12/12/2023,19,140.53
12/12/2023,20,137.01
12/12/2023,21,117.96
12/12/2023,22,117.01
12/12/2023,23,113.22
12/12/2023,24,96.86
13/12/2023,1,90.00
13/12/2023,2,87.10
13/12/2023,3,80.00
13/12/2023,4,80.32
13/12/2023,5,85.00
13/12/2023,6,89.46
13/12/2023,7,108.40
13/12/2023,8,116.75
13/12/2023,9,125.74
13/12/2023,10,122.00
13/12/2023,11,115.33
13/12/2023,12,115.08
13/12/2023,13,113.76
13/12/2023,14,114.00
13/12/2023,15,117.50
13/12/2023,16,123.11
13/12/2023,17,135.07
13/12/2023,18,136.99
13/12/2023,19,129.14
13/12/2023,20,125.00
13/12/2023,21,115.33
13/12/2023,22,115.00
13/12/2023,23,107.59
13/12/2023,24,98.12
14/12/2023,1,99.43
14/12/2023,2,94.90
14/12/2023,3,92.50
14/12/2023,4,94.00
14/12/2023,5,94.90
14/12/2023,6,104.60
14/12/2023,7,113.07
14/12/2023,8,127.26
14/12/2023,9,156.62
14/12/2023,10,151.70
14/12/2023,11,149.55
14/12/2023,12,128.51
14/12/2023,13,115.60
14/12/2023,14,116.50
14/12/2023,15,118.08
14/12/2023,16,126.00
14/12/2023,17,141.00
14/12/2023,18,140.32
14/12/2023,19,135.52
14/12/2023,20,130.00
14/12/2023,21,114.82
14/12/2023,22,113.81
14/12/2023,23,108.50
14/12/2023,24,100.00
15/12/2023,1,92.50
15/12/2023,2,89.30
15/12/2023,3,89.30
15/12/2023,4,89.30
15/12/2023,5,89.12
15/12/2023,6,88.95
15/12/2023,7,108.50
15/12/2023,8,123.11
15/12/2023,9,138.61
15/12/2023,10,125.00
15/12/2023,11,111.27
15/12/2023,12,106.41
15/12/2023,13,103.12
15/12/2023,14,106.53
15/12/2023,15,112.16
15/12/2023,16,112.16
15/12/2023,17,122.00
15/12/2023,18,125.91
15/12/2023,19,115.00
15/12/2023,20,113.81
15/12/2023,21,112.16
15/12/2023,22,109.26
15/12/2023,23,92.80
15/12/2023,24,83.19
16/12/2023,1,86.59
16/12/2023,2,84.35
16/12/2023,3,70.35
16/12/2023,4,66.90
16/12/2023,5,54.10
16/12/2023,6,55.64
16/12/2023,7,78.71
16/12/2023,8,95.46
16/12/2023,9,101.84
16/12/2023,10,99.79
16/12/2023,11,90.00
16/12/2023,12,84.00
16/12/2023,13,75.10
16/12/2023,14,74.38
16/12/2023,15,84.35
16/12/2023,16,95.93
16/12/2023,17,107.94
16/12/2023,18,117.29
16/12/2023,19,114.27
16/12/2023,20,117.55
16/12/2023,21,109.12
16/12/2023,22,102.52
16/12/2023,23,99.79
16/12/2023,24,98.24
17/12/2023,1,102.94
17/12/2023,2,102.48
17/12/2023,3,100.35
17/12/2023,4,99.13
17/12/2023,5,98.55
17/12/2023,6,98.58
17/12/2023,7,100.76
17/12/2023,8,100.89
17/12/2023,9,101.33
17/12/2023,10,99.97
17/12/2023,11,97.46
17/12/2023,12,97.46
17/12/2023,13,99.96
17/12/2023,14,100.33
17/12/2023,15,103.12
17/12/2023,16,110.94
17/12/2023,17,122.01
17/12/2023,18,122.01
17/12/2023,19,122.00
17/12/2023,20,127.30
17/12/2023,21,120.00
17/12/2023,22,109.06
17/12/2023,23,100.59
17/12/2023,24,100.56
18/12/2023,1,99.94
18/12/2023,2,100.00
18/12/2023,3,100.03
18/12/2023,4,99.82
18/12/2023,5,99.54
18/12/2023,6,96.96
18/12/2023,7,108.15
18/12/2023,8,110.25
18/12/2023,9,114.05
18/12/2023,10,108.57
18/12/2023,11,103.20
18/12/2023,12,99.46
18/12/2023,13,92.83
18/12/2023,14,98.00
18/12/2023,15,105.50
18/12/2023,16,118.98
18/12/2023,17,135.00
18/12/2023,18,135.00
18/12/2023,19,114.99
18/12/2023,20,113.02
18/12/2023,21,111.82
18/12/2023,22,110.00
18/12/2023,23,108.33
18/12/2023,24,105.80
19/12/2023,1,91.55
19/12/2023,2,88.88
19/12/2023,3,86.50
19/12/2023,4,87.00
19/12/2023,5,88.00
19/12/2023,6,92.85
19/12/2023,7,107.56
19/12/2023,8,112.28
19/12/2023,9,122.01
19/12/2023,10,114.69
19/12/2023,11,105.80
19/12/2023,12,99.58
19/12/2023,13,92.25
19/12/2023,14,94.10
19/12/2023,15,106.16
19/12/2023,16,116.69
19/12/2023,17,141.20
19/12/2023,18,135.39
19/12/2023,19,126.11
19/12/2023,20,121.84
19/12/2023,21,108.38
19/12/2023,22,109.00
19/12/2023,23,106.92
19/12/2023,24,101.43
20/12/2023,1,99.54
20/12/2023,2,96.90
20/12/2023,3,89.90
20/12/2023,4,89.06
20/12/2023,5,89.35
20/12/2023,6,99.47
20/12/2023,7,111.43
20/12/2023,8,160.00
20/12/2023,9,165.00
20/12/2023,10,155.00
20/12/2023,11,134.00
20/12/2023,12,118.15
20/12/2023,13,107.48
20/12/2023,14,107.48
20/12/2023,15,114.94
20/12/2023,16,125.00
20/12/2023,17,145.00
20/12/2023,18,145.05
20/12/2023,19,140.50
20/12/2023,20,140.50
20/12/2023,21,127.90
20/12/2023,22,113.16
20/12/2023,23,105.00
20/12/2023,24,100.00
21/12/2023,1,89.51
21/12/2023,2,87.16
21/12/2023,3,78.81
21/12/2023,4,74.00
21/12/2023,5,78.00
21/12/2023,6,88.00
21/12/2023,7,109.44
21/12/2023,8,118.61
21/12/2023,9,135.00
21/12/2023,10,125.00
21/12/2023,11,109.44
21/12/2023,12,103.31
21/12/2023,13,95.00
21/12/2023,14,100.00
21/12/2023,15,106.00
21/12/2023,16,112.72
21/12/2023,17,135.00
21/12/2023,18,138.63
21/12/2023,19,126.69
21/12/2023,20,120.50
21/12/2023,21,110.99
21/12/2023,22,107.60
21/12/2023,23,87.50
21/12/2023,24,59.20
22/12/2023,1,88.53
22/12/2023,2,85.00
22/12/2023,3,60.00
22/12/2023,4,32.00
22/12/2023,5,42.50
22/12/2023,6,60.00
22/12/2023,7,101.53
22/12/2023,8,120.46
22/12/2023,9,135.00
22/12/2023,10,124.90
22/12/2023,11,110.23
22/12/2023,12,106.05
22/12/2023,13,93.10
22/12/2023,14,93.40
22/12/2023,15,108.91
22/12/2023,16,115.86
22/12/2023,17,132.38
22/12/2023,18,138.62
22/12/2023,19,132.92
22/12/2023,20,132.38
22/12/2023,21,123.00
22/12/2023,22,114.95
22/12/2023,23,109.00
22/12/2023,24,96.00
23/12/2023,1,102.00
23/12/2023,2,104.19
23/12/2023,3,96.58
23/12/2023,4,96.00
23/12/2023,5,90.30
23/12/2023,6,90.00
23/12/2023,7,104.00
23/12/2023,8,107.00
23/12/2023,9,109.78
23/12/2023,10,107.81
23/12/2023,11,106.44
23/12/2023,12,105.21
23/12/2023,13,100.00
23/12/2023,14,95.00
23/12/2023,15,104.20
23/12/2023,16,107.44
23/12/2023,17,107.00
23/12/2023,18,106.44
23/12/2023,19,104.98
23/12/2023,20,103.10
23/12/2023,21,104.84
23/12/2023,22,106.44
23/12/2023,23,103.06
23/12/2023,24,99.00
24/12/2023,1,106.06
24/12/2023,2,105.00
24/12/2023,3,100.00
24/12/2023,4,95.50
24/12/2023,5,99.00
24/12/2023,6,104.19
24/12/2023,7,105.00
24/12/2023,8,105.00
24/12/2023,9,107.40
24/12/2023,10,106.92
24/12/2023,11,99.63
24/12/2023,12,100.00
24/12/2023,13,98.65
24/12/2023,14,86.96
24/12/2023,15,100.44
24/12/2023,16,115.26
24/12/2023,17,140.00
24/12/2023,18,149.72
24/12/2023,19,153.70
24/12/2023,20,157.00
24/12/2023,21,154.12
24/12/2023,22,149.72
24/12/2023,23,139.76
24/12/2023,24,123.22
25/12/2023,1,106.25
25/12/2023,2,104.22
25/12/2023,3,103.00
25/12/2023,4,102.66
25/12/2023,5,101.24
25/12/2023,6,104.19
