Date,Hour,Price (Euro/MWh)
25/09/2020,19,51.00
25/09/2020,20,60.20
25/09/2020,21,51.52
25/09/2020,22,45.90
25/09/2020,23,39.81
25/09/2020,24,36.20
26/09/2020,1,34.01
26/09/2020,2,30.71
26/09/2020,3,28.03
26/09/2020,4,26.30
26/09/2020,5,25.79
26/09/2020,6,28.90
26/09/2020,7,32.13
26/09/2020,8,34.50
26/09/2020,9,37.21
26/09/2020,10,41.22
26/09/2020,11,39.40
26/09/2020,12,38.13
26/09/2020,13,34.08
26/09/2020,14,32.03
26/09/2020,15,28.90
26/09/2020,16,27.92
26/09/2020,17,29.18
26/09/2020,18,33.95
26/09/2020,19,39.49
26/09/2020,20,45.49
26/09/2020,21,41.25
26/09/2020,22,37.53
26/09/2020,23,35.59
26/09/2020,24,33.95
27/09/2020,1,31.10
27/09/2020,2,26.80
27/09/2020,3,24.87
27/09/2020,4,24.87
27/09/2020,5,23.99
27/09/2020,6,25.21
27/09/2020,7,31.09
27/09/2020,8,30.00
27/09/2020,9,31.01
27/09/2020,10,33.22
27/09/2020,11,34.90
27/09/2020,12,34.26
27/09/2020,13,35.80
27/09/2020,14,32.40
27/09/2020,15,31.99
27/09/2020,16,32.01
27/09/2020,17,33.32
27/09/2020,18,37.63
27/09/2020,19,46.23
27/09/2020,20,51.95
27/09/2020,21,50.00
27/09/2020,22,46.48
27/09/2020,23,41.76
27/09/2020,24,37.84
28/09/2020,1,33.30
28/09/2020,2,30.82
28/09/2020,3,29.50
28/09/2020,4,28.60
28/09/2020,5,28.72
28/09/2020,6,30.89
28/09/2020,7,47.04
28/09/2020,8,55.64
28/09/2020,9,59.31
28/09/2020,10,56.54
28/09/2020,11,53.00
28/09/2020,12,51.72
28/09/2020,13,49.16
28/09/2020,14,48.00
28/09/2020,15,46.00
28/09/2020,16,47.04
28/09/2020,17,48.46
28/09/2020,18,52.93
28/09/2020,19,61.14
28/09/2020,20,80.03
28/09/2020,21,58.00
28/09/2020,22,52.24
28/09/2020,23,46.16
28/09/2020,24,40.01
29/09/2020,1,40.29
29/09/2020,2,38.87
29/09/2020,3,36.92
29/09/2020,4,34.79
29/09/2020,5,36.48
29/09/2020,6,39.51
29/09/2020,7,51.58
29/09/2020,8,67.87
29/09/2020,9,73.69
29/09/2020,10,68.92
29/09/2020,11,60.00
29/09/2020,12,57.00
29/09/2020,13,51.86
29/09/2020,14,50.00
29/09/2020,15,52.24
29/09/2020,16,53.00
29/09/2020,17,56.95
29/09/2020,18,62.43
29/09/2020,19,73.69
29/09/2020,20,84.35
29/09/2020,21,73.14
29/09/2020,22,57.50
29/09/2020,23,51.57
29/09/2020,24,45.36
30/09/2020,1,45.10
30/09/2020,2,43.35
30/09/2020,3,41.82
30/09/2020,4,38.05
30/09/2020,5,37.79
30/09/2020,6,41.89
30/09/2020,7,51.00
30/09/2020,8,62.37
30/09/2020,9,72.80
30/09/2020,10,65.76
30/09/2020,11,55.16
30/09/2020,12,52.29
30/09/2020,13,49.17
30/09/2020,14,47.40
30/09/2020,15,45.04
30/09/2020,16,45.19
30/09/2020,17,48.94
30/09/2020,18,53.98
30/09/2020,19,60.14
30/09/2020,20,72.43
30/09/2020,21,55.34
30/09/2020,22,50.02
30/09/2020,23,44.11
30/09/2020,24,40.31
01/10/2020,1,38.70
01/10/2020,2,35.40
01/10/2020,3,34.45
01/10/2020,4,33.00
01/10/2020,5,31.10
01/10/2020,6,35.50
01/10/2020,7,45.67
01/10/2020,8,52.35
01/10/2020,9,55.05
01/10/2020,10,54.00
01/10/2020,11,53.18
01/10/2020,12,50.00
01/10/2020,13,45.65
01/10/2020,14,44.36
01/10/2020,15,43.47
01/10/2020,16,43.29
01/10/2020,17,46.00
01/10/2020,18,50.00
01/10/2020,19,52.59
01/10/2020,20,58.29
01/10/2020,21,53.45
01/10/2020,22,46.08
01/10/2020,23,43.14
01/10/2020,24,39.95
02/10/2020,1,39.20
02/10/2020,2,36.15
02/10/2020,3,35.67
02/10/2020,4,33.60
02/10/2020,5,34.71
02/10/2020,6,37.00
02/10/2020,7,48.00
02/10/2020,8,50.95
02/10/2020,9,54.28
02/10/2020,10,53.10
02/10/2020,11,50.00
02/10/2020,12,49.80
02/10/2020,13,44.20
02/10/2020,14,41.38
02/10/2020,15,42.00
02/10/2020,16,41.54
02/10/2020,17,41.37
02/10/2020,18,42.10
02/10/2020,19,47.07
02/10/2020,20,52.00
02/10/2020,21,43.30
02/10/2020,22,41.37
02/10/2020,23,38.89
02/10/2020,24,36.22
03/10/2020,1,34.01
03/10/2020,2,31.39
03/10/2020,3,30.00
03/10/2020,4,25.99
03/10/2020,5,20.38
03/10/2020,6,23.54
03/10/2020,7,30.60
03/10/2020,8,32.06
03/10/2020,9,33.77
03/10/2020,10,38.68
03/10/2020,11,39.72
03/10/2020,12,37.41
03/10/2020,13,32.65
03/10/2020,14,24.80
03/10/2020,15,18.63
03/10/2020,16,20.84
03/10/2020,17,28.49
03/10/2020,18,33.27
03/10/2020,19,39.64
03/10/2020,20,48.92
03/10/2020,21,39.72
03/10/2020,22,34.33
03/10/2020,23,33.27
03/10/2020,24,31.25
04/10/2020,1,27.00
04/10/2020,2,17.75
04/10/2020,3,14.44
04/10/2020,4,7.58
04/10/2020,5,5.32
04/10/2020,6,5.81
04/10/2020,7,14.51
04/10/2020,8,10.00
04/10/2020,9,10.85
04/10/2020,10,13.57
04/10/2020,11,15.44
04/10/2020,12,11.75
04/10/2020,13,9.97
04/10/2020,14,8.00
04/10/2020,15,4.90
04/10/2020,16,4.90
04/10/2020,17,8.00
04/10/2020,18,29.00
04/10/2020,19,38.50
04/10/2020,20,46.61
04/10/2020,21,41.23
04/10/2020,22,32.99
04/10/2020,23,31.25
04/10/2020,24,28.06
05/10/2020,1,19.81
05/10/2020,2,11.88
05/10/2020,3,6.00
05/10/2020,4,6.23
05/10/2020,5,8.00
05/10/2020,6,20.00
05/10/2020,7,35.07
05/10/2020,8,44.41
05/10/2020,9,47.02
05/10/2020,10,46.49
05/10/2020,11,43.10
05/10/2020,12,39.83
05/10/2020,13,38.06
05/10/2020,14,36.32
05/10/2020,15,39.91
05/10/2020,16,43.10
05/10/2020,17,44.76
05/10/2020,18,47.00
05/10/2020,19,49.99
05/10/2020,20,55.27
05/10/2020,21,53.29
05/10/2020,22,39.49
05/10/2020,23,35.33
05/10/2020,24,33.40
06/10/2020,1,29.99
06/10/2020,2,26.17
06/10/2020,3,19.01
06/10/2020,4,25.73
06/10/2020,5,25.86
06/10/2020,6,33.10
06/10/2020,7,44.00
06/10/2020,8,44.81
06/10/2020,9,48.84
06/10/2020,10,51.73
06/10/2020,11,45.58
06/10/2020,12,42.90
06/10/2020,13,39.29
06/10/2020,14,36.08
06/10/2020,15,37.02
06/10/2020,16,37.39
06/10/2020,17,41.93
06/10/2020,18,44.76
06/10/2020,19,47.00
06/10/2020,20,54.08
06/10/2020,21,48.10
06/10/2020,22,43.10
06/10/2020,23,37.23
06/10/2020,24,32.90
07/10/2020,1,33.53
07/10/2020,2,26.79
07/10/2020,3,25.63
07/10/2020,4,18.58
07/10/2020,5,19.01
07/10/2020,6,28.52
07/10/2020,7,38.00
07/10/2020,8,48.74
07/10/2020,9,51.54
07/10/2020,10,49.52
07/10/2020,11,46.75
07/10/2020,12,44.85
07/10/2020,13,41.35
07/10/2020,14,38.40
07/10/2020,15,38.00
07/10/2020,16,37.58
07/10/2020,17,39.90
07/10/2020,18,41.11
07/10/2020,19,46.01
07/10/2020,20,52.97
07/10/2020,21,52.17
07/10/2020,22,43.19
07/10/2020,23,38.99
07/10/2020,24,36.69
08/10/2020,1,36.40
08/10/2020,2,31.69
08/10/2020,3,28.88
08/10/2020,4,24.11
08/10/2020,5,22.02
08/10/2020,6,26.80
08/10/2020,7,39.16
08/10/2020,8,47.98
08/10/2020,9,50.75
08/10/2020,10,46.94
08/10/2020,11,39.53
08/10/2020,12,36.88
08/10/2020,13,32.89
08/10/2020,14,30.80
08/10/2020,15,31.99
08/10/2020,16,34.10
08/10/2020,17,39.57
08/10/2020,18,44.79
08/10/2020,19,46.40
08/10/2020,20,56.07
08/10/2020,21,52.39
08/10/2020,22,42.79
08/10/2020,23,40.22
08/10/2020,24,36.84
09/10/2020,1,36.35
09/10/2020,2,33.69
09/10/2020,3,30.97
09/10/2020,4,29.54
09/10/2020,5,29.70
09/10/2020,6,32.52
09/10/2020,7,44.07
09/10/2020,8,52.61
09/10/2020,9,62.44
09/10/2020,10,58.03
09/10/2020,11,51.10
09/10/2020,12,47.90
09/10/2020,13,45.32
09/10/2020,14,43.77
09/10/2020,15,42.14
09/10/2020,16,45.88
09/10/2020,17,49.04
09/10/2020,18,48.00
09/10/2020,19,50.50
09/10/2020,20,51.29
09/10/2020,21,46.25
09/10/2020,22,43.10
09/10/2020,23,37.30
09/10/2020,24,35.70
10/10/2020,1,37.12
10/10/2020,2,32.28
10/10/2020,3,31.66
10/10/2020,4,29.20
10/10/2020,5,28.37
10/10/2020,6,27.75
10/10/2020,7,30.28
10/10/2020,8,34.00
10/10/2020,9,36.35
10/10/2020,10,38.33
10/10/2020,11,35.87
10/10/2020,12,31.52
10/10/2020,13,32.58
10/10/2020,14,29.49
10/10/2020,15,28.24
10/10/2020,16,27.94
10/10/2020,17,29.29
10/10/2020,18,33.04
10/10/2020,19,39.91
10/10/2020,20,47.10
10/10/2020,21,43.06
10/10/2020,22,37.38
10/10/2020,23,34.85
10/10/2020,24,33.19
11/10/2020,1,32.08
11/10/2020,2,28.30
11/10/2020,3,29.60
11/10/2020,4,30.61
11/10/2020,5,30.00
11/10/2020,6,26.09
11/10/2020,7,31.69
11/10/2020,8,30.27
11/10/2020,9,31.20
11/10/2020,10,34.00
11/10/2020,11,32.74
11/10/2020,12,33.67
11/10/2020,13,33.41
11/10/2020,14,30.00
11/10/2020,15,27.77
11/10/2020,16,28.02
11/10/2020,17,29.58
11/10/2020,18,33.60
11/10/2020,19,42.95
11/10/2020,20,49.08
11/10/2020,21,44.91
11/10/2020,22,41.44
11/10/2020,23,38.00
11/10/2020,24,33.63
12/10/2020,1,31.47
12/10/2020,2,29.00
12/10/2020,3,29.60
12/10/2020,4,28.91
12/10/2020,5,28.72
12/10/2020,6,29.55
12/10/2020,7,44.70
12/10/2020,8,54.28
12/10/2020,9,61.44
12/10/2020,10,63.60
12/10/2020,11,57.08
12/10/2020,12,53.15
12/10/2020,13,49.15
12/10/2020,14,46.90
12/10/2020,15,46.13
12/10/2020,16,46.62
12/10/2020,17,46.13
12/10/2020,18,54.00
12/10/2020,19,65.31
12/10/2020,20,78.68
12/10/2020,21,56.46
12/10/2020,22,48.22
12/10/2020,23,45.05
12/10/2020,24,38.42
13/10/2020,1,39.10
13/10/2020,2,38.44
13/10/2020,3,36.21
13/10/2020,4,35.46
13/10/2020,5,37.00
13/10/2020,6,39.44
13/10/2020,7,46.95
13/10/2020,8,57.80
13/10/2020,9,70.00
13/10/2020,10,63.95
13/10/2020,11,54.71
13/10/2020,12,51.34
13/10/2020,13,46.62
13/10/2020,14,43.65
13/10/2020,15,42.64
13/10/2020,16,43.20
13/10/2020,17,45.60
13/10/2020,18,50.70
13/10/2020,19,55.92
13/10/2020,20,65.44
13/10/2020,21,53.69
13/10/2020,22,46.14
13/10/2020,23,42.88
13/10/2020,24,39.76
14/10/2020,1,42.22
14/10/2020,2,42.07
14/10/2020,3,41.38
14/10/2020,4,40.73
14/10/2020,5,40.73
14/10/2020,6,41.38
14/10/2020,7,47.64
14/10/2020,8,56.12
14/10/2020,9,72.93
14/10/2020,10,69.62
14/10/2020,11,56.12
14/10/2020,12,53.67
14/10/2020,13,48.00
14/10/2020,14,47.58
14/10/2020,15,50.00
14/10/2020,16,51.02
14/10/2020,17,60.00
14/10/2020,18,61.00
14/10/2020,19,73.74
14/10/2020,20,77.50
14/10/2020,21,64.86
14/10/2020,22,52.00
14/10/2020,23,42.92
14/10/2020,24,41.56
15/10/2020,1,38.75
15/10/2020,2,35.60
15/10/2020,3,31.72
15/10/2020,4,29.78
15/10/2020,5,30.00
15/10/2020,6,32.30
15/10/2020,7,44.05
15/10/2020,8,48.26
15/10/2020,9,50.76
15/10/2020,10,55.15
15/10/2020,11,52.04
15/10/2020,12,50.53
15/10/2020,13,48.54
15/10/2020,14,46.02
15/10/2020,15,45.74
15/10/2020,16,45.23
15/10/2020,17,44.74
15/10/2020,18,46.08
15/10/2020,19,51.99
15/10/2020,20,60.73
15/10/2020,21,50.00
15/10/2020,22,46.00
15/10/2020,23,42.65
15/10/2020,24,39.15
16/10/2020,1,37.38
16/10/2020,2,35.30
16/10/2020,3,34.07
16/10/2020,4,33.02
16/10/2020,5,34.13
16/10/2020,6,36.10
16/10/2020,7,44.92
16/10/2020,8,54.80
16/10/2020,9,67.85
16/10/2020,10,62.34
16/10/2020,11,56.59
16/10/2020,12,52.90
16/10/2020,13,50.00
16/10/2020,14,47.33
16/10/2020,15,45.23
16/10/2020,16,45.08
16/10/2020,17,47.56
16/10/2020,18,49.90
16/10/2020,19,54.28
16/10/2020,20,65.00
16/10/2020,21,54.08
16/10/2020,22,50.00
16/10/2020,23,45.39
16/10/2020,24,44.05
17/10/2020,1,45.00
17/10/2020,2,40.73
17/10/2020,3,38.20
17/10/2020,4,36.26
17/10/2020,5,35.59
17/10/2020,6,36.91
17/10/2020,7,37.35
17/10/2020,8,43.25
17/10/2020,9,46.22
17/10/2020,10,48.08
17/10/2020,11,45.92
17/10/2020,12,43.53
17/10/2020,13,42.00
17/10/2020,14,38.80
17/10/2020,15,36.10
17/10/2020,16,36.10
17/10/2020,17,37.68
17/10/2020,18,43.50
17/10/2020,19,48.25
17/10/2020,20,50.46
17/10/2020,21,48.45
17/10/2020,22,42.71
17/10/2020,23,42.68
17/10/2020,24,42.39
18/10/2020,1,42.30
18/10/2020,2,37.33
18/10/2020,3,36.93
18/10/2020,4,35.73
18/10/2020,5,32.53
18/10/2020,6,34.60
18/10/2020,7,38.50
18/10/2020,8,39.36
18/10/2020,9,38.99
18/10/2020,10,40.28
18/10/2020,11,40.00
18/10/2020,12,38.55
18/10/2020,13,39.68
18/10/2020,14,36.10
18/10/2020,15,32.69
18/10/2020,16,32.70
18/10/2020,17,34.90
18/10/2020,18,39.05
18/10/2020,19,46.56
18/10/2020,20,49.58
18/10/2020,21,47.70
18/10/2020,22,44.07
18/10/2020,23,43.17
18/10/2020,24,40.40
19/10/2020,1,37.78
19/10/2020,2,34.73
19/10/2020,3,34.02
19/10/2020,4,33.58
19/10/2020,5,33.64
19/10/2020,6,35.01
19/10/2020,7,48.92
19/10/2020,8,61.04
19/10/2020,9,70.30
19/10/2020,10,63.42
19/10/2020,11,52.74
19/10/2020,12,49.60
19/10/2020,13,45.57
19/10/2020,14,43.49
19/10/2020,15,44.18
19/10/2020,16,45.20
19/10/2020,17,46.37
19/10/2020,18,49.92
19/10/2020,19,61.31
19/10/2020,20,68.29
19/10/2020,21,55.00
19/10/2020,22,49.16
19/10/2020,23,45.20
19/10/2020,24,45.00
20/10/2020,1,40.15
20/10/2020,2,39.16
20/10/2020,3,39.07
20/10/2020,4,39.18
20/10/2020,5,38.57
20/10/2020,6,40.00
20/10/2020,7,47.75
20/10/2020,8,54.18
20/10/2020,9,60.00
20/10/2020,10,54.08
20/10/2020,11,46.30
20/10/2020,12,47.02
20/10/2020,13,44.50
20/10/2020,14,44.85
20/10/2020,15,45.00
20/10/2020,16,45.20
20/10/2020,17,47.87
20/10/2020,18,51.05
20/10/2020,19,55.00
20/10/2020,20,62.26
20/10/2020,21,54.50
20/10/2020,22,45.81
20/10/2020,23,43.70
20/10/2020,24,43.34
21/10/2020,1,38.61
21/10/2020,2,36.90
21/10/2020,3,35.80
21/10/2020,4,36.01
21/10/2020,5,36.20
21/10/2020,6,43.00
21/10/2020,7,45.72
21/10/2020,8,55.00
21/10/2020,9,58.88
21/10/2020,10,53.00
21/10/2020,11,48.05
21/10/2020,12,45.81
21/10/2020,13,44.85
21/10/2020,14,43.42
21/10/2020,15,45.20
21/10/2020,16,45.20
21/10/2020,17,45.75
21/10/2020,18,46.95
21/10/2020,19,55.49
21/10/2020,20,62.26
21/10/2020,21,51.35
21/10/2020,22,48.29
21/10/2020,23,45.20
21/10/2020,24,44.00
22/10/2020,1,39.20
22/10/2020,2,37.78
22/10/2020,3,36.50
22/10/2020,4,31.64
22/10/2020,5,32.90
22/10/2020,6,38.24
22/10/2020,7,49.25
22/10/2020,8,52.50
22/10/2020,9,64.63
22/10/2020,10,55.00
22/10/2020,11,52.43
22/10/2020,12,50.44
22/10/2020,13,49.08
22/10/2020,14,47.50
22/10/2020,15,47.50
22/10/2020,16,49.88
22/10/2020,17,54.28
22/10/2020,18,55.67
22/10/2020,19,57.25
22/10/2020,20,61.28
22/10/2020,21,56.57
22/10/2020,22,55.00
22/10/2020,23,48.14
22/10/2020,24,46.30
23/10/2020,1,44.28
23/10/2020,2,39.12
23/10/2020,3,38.08
23/10/2020,4,38.50
23/10/2020,5,39.12
23/10/2020,6,39.82
23/10/2020,7,48.00
23/10/2020,8,53.47
23/10/2020,9,59.56
23/10/2020,10,59.90
23/10/2020,11,57.00
23/10/2020,12,54.26
23/10/2020,13,53.34
23/10/2020,14,51.36
23/10/2020,15,48.33
23/10/2020,16,47.03
23/10/2020,17,48.00
23/10/2020,18,49.83
23/10/2020,19,53.89
23/10/2020,20,53.79
23/10/2020,21,50.54
23/10/2020,22,46.71
23/10/2020,23,43.83
23/10/2020,24,40.00
24/10/2020,1,46.12
24/10/2020,2,44.19
24/10/2020,3,41.79
24/10/2020,4,40.01
24/10/2020,5,39.07
24/10/2020,6,43.83
24/10/2020,7,44.79
24/10/2020,8,49.10
24/10/2020,9,51.89
24/10/2020,10,51.00
24/10/2020,11,49.14
24/10/2020,12,46.32
24/10/2020,13,44.73
24/10/2020,14,42.45
24/10/2020,15,42.00
24/10/2020,16,42.45
24/10/2020,17,44.13
24/10/2020,18,44.79
24/10/2020,19,45.79
24/10/2020,20,47.00
24/10/2020,21,45.10
24/10/2020,22,45.22
24/10/2020,23,44.19
24/10/2020,24,39.59
25/10/2020,1,35.00
25/10/2020,2,32.30
25/10/2020,3,25.00
25/10/2020,4,24.63
25/10/2020,5,24.63
25/10/2020,6,21.88
25/10/2020,7,22.01
25/10/2020,8,32.30
25/10/2020,9,15.00
25/10/2020,10,29.33
25/10/2020,11,28.35
25/10/2020,12,28.87
25/10/2020,13,26.87
25/10/2020,14,31.45
25/10/2020,15,25.91
25/10/2020,16,31.10
25/10/2020,17,32.30
25/10/2020,18,34.40
25/10/2020,19,42.50
25/10/2020,20,45.50
25/10/2020,21,46.88
25/10/2020,22,41.07
25/10/2020,23,38.67
25/10/2020,24,37.13
25/10/2020,25,37.00
26/10/2020,1,32.44
26/10/2020,2,25.11
26/10/2020,3,22.16
26/10/2020,4,19.50
26/10/2020,5,23.01
26/10/2020,6,26.21
26/10/2020,7,46.61
26/10/2020,8,50.00
26/10/2020,9,50.98
26/10/2020,10,50.98
26/10/2020,11,49.75
26/10/2020,12,49.75
26/10/2020,13,47.27
26/10/2020,14,49.06
26/10/2020,15,49.61
26/10/2020,16,50.69
26/10/2020,17,53.67
26/10/2020,18,54.00
26/10/2020,19,54.28
26/10/2020,20,55.00
26/10/2020,21,50.00
26/10/2020,22,49.46
26/10/2020,23,41.83
26/10/2020,24,39.37
27/10/2020,1,37.30
27/10/2020,2,31.82
27/10/2020,3,29.80
27/10/2020,4,28.04
27/10/2020,5,28.22
27/10/2020,6,32.04
27/10/2020,7,45.64
27/10/2020,8,50.00
27/10/2020,9,54.18
27/10/2020,10,50.00
27/10/2020,11,48.55
27/10/2020,12,48.76
27/10/2020,13,46.36
27/10/2020,14,47.02
27/10/2020,15,49.01
27/10/2020,16,52.72
27/10/2020,17,63.99
27/10/2020,18,70.43
27/10/2020,19,76.24
27/10/2020,20,72.36
27/10/2020,21,61.73
27/10/2020,22,51.01
27/10/2020,23,47.87
27/10/2020,24,45.35
28/10/2020,1,43.41
28/10/2020,2,37.78
28/10/2020,3,35.80
28/10/2020,4,30.35
28/10/2020,5,30.01
28/10/2020,6,38.15
28/10/2020,7,49.75
28/10/2020,8,51.00
28/10/2020,9,50.08
28/10/2020,10,50.00
28/10/2020,11,48.50
28/10/2020,12,46.22
28/10/2020,13,45.31
28/10/2020,14,45.40
28/10/2020,15,46.91
28/10/2020,16,49.65
28/10/2020,17,61.91
28/10/2020,18,72.26
28/10/2020,19,76.24
28/10/2020,20,76.53
28/10/2020,21,67.27
28/10/2020,22,54.28
28/10/2020,23,49.66
28/10/2020,24,47.64
29/10/2020,1,36.70
29/10/2020,2,35.50
29/10/2020,3,34.96
29/10/2020,4,39.55
29/10/2020,5,40.14
29/10/2020,6,37.71
29/10/2020,7,48.10
29/10/2020,8,48.92
29/10/2020,9,50.00
29/10/2020,10,47.71
29/10/2020,11,45.31
29/10/2020,12,45.37
29/10/2020,13,44.95
29/10/2020,14,44.82
29/10/2020,15,45.37
29/10/2020,16,45.55
29/10/2020,17,47.71
29/10/2020,18,54.18
29/10/2020,19,60.76
29/10/2020,20,60.68
29/10/2020,21,46.55
29/10/2020,22,48.10
29/10/2020,23,44.48
29/10/2020,24,43.00
30/10/2020,1,42.00
30/10/2020,2,38.91
30/10/2020,3,35.97
30/10/2020,4,36.78
30/10/2020,5,36.78
30/10/2020,6,42.00
30/10/2020,7,50.00
30/10/2020,8,50.00
30/10/2020,9,54.42
30/10/2020,10,50.00
30/10/2020,11,45.07
30/10/2020,12,44.46
30/10/2020,13,42.72
30/10/2020,14,43.22
30/10/2020,15,45.35
30/10/2020,16,45.22
30/10/2020,17,50.00
30/10/2020,18,51.00
30/10/2020,19,48.52
30/10/2020,20,49.00
30/10/2020,21,44.46
30/10/2020,22,44.12
30/10/2020,23,40.21
30/10/2020,24,40.75
31/10/2020,1,36.45
31/10/2020,2,32.30
31/10/2020,3,30.00
31/10/2020,4,30.00
31/10/2020,5,28.54
31/10/2020,6,28.44
31/10/2020,7,31.55
31/10/2020,8,35.90
31/10/2020,9,36.94
31/10/2020,10,38.74
31/10/2020,11,36.60
31/10/2020,12,35.05
31/10/2020,13,31.83
31/10/2020,14,30.00
31/10/2020,15,31.25
31/10/2020,16,35.28
31/10/2020,17,38.56
31/10/2020,18,38.25
31/10/2020,19,38.61
31/10/2020,20,36.56
31/10/2020,21,32.40
31/10/2020,22,30.00
31/10/2020,23,30.00
31/10/2020,24,29.05
01/11/2020,1,24.86
01/11/2020,2,23.90
01/11/2020,3,20.03
01/11/2020,4,13.62
01/11/2020,5,25.54
01/11/2020,6,25.00
01/11/2020,7,35.22
01/11/2020,8,33.97
01/11/2020,9,40.00
01/11/2020,10,36.36
01/11/2020,11,39.01
01/11/2020,12,37.95
01/11/2020,13,42.00
01/11/2020,14,40.00
01/11/2020,15,41.69
01/11/2020,16,40.89
01/11/2020,17,36.27
01/11/2020,18,40.89
01/11/2020,19,34.73
01/11/2020,20,35.81
01/11/2020,21,28.84
01/11/2020,22,22.58
01/11/2020,23,26.43
01/11/2020,24,15.55
02/11/2020,1,6.00
02/11/2020,2,10.00
02/11/2020,3,15.00
02/11/2020,4,19.51
02/11/2020,5,30.00
02/11/2020,6,34.49
02/11/2020,7,43.02
02/11/2020,8,44.40
02/11/2020,9,47.34
02/11/2020,10,46.11
02/11/2020,11,45.18
02/11/2020,12,44.00
02/11/2020,13,43.00
02/11/2020,14,43.02
02/11/2020,15,46.11
02/11/2020,16,48.00
02/11/2020,17,54.94
02/11/2020,18,65.00
02/11/2020,19,68.18
02/11/2020,20,65.00
02/11/2020,21,52.30
02/11/2020,22,47.09
02/11/2020,23,43.02
02/11/2020,24,39.65
03/11/2020,1,30.00
03/11/2020,2,26.31
03/11/2020,3,22.28
03/11/2020,4,19.59
03/11/2020,5,23.92
03/11/2020,6,28.23
03/11/2020,7,43.02
03/11/2020,8,43.08
03/11/2020,9,47.27
03/11/2020,10,47.09
03/11/2020,11,45.00
03/11/2020,12,45.45
03/11/2020,13,43.08
03/11/2020,14,44.14
03/11/2020,15,47.54
03/11/2020,16,48.86
03/11/2020,17,54.83
03/11/2020,18,67.03
03/11/2020,19,60.82
03/11/2020,20,55.00
03/11/2020,21,49.00
03/11/2020,22,47.00
03/11/2020,23,42.00
03/11/2020,24,40.83
04/11/2020,1,35.41
04/11/2020,2,34.71
04/11/2020,3,33.50
04/11/2020,4,29.80
04/11/2020,5,30.26
04/11/2020,6,33.50
04/11/2020,7,41.28
04/11/2020,8,46.64
04/11/2020,9,50.26
04/11/2020,10,50.00
04/11/2020,11,48.00
04/11/2020,12,46.72
04/11/2020,13,44.16
04/11/2020,14,43.95
04/11/2020,15,45.86
04/11/2020,16,47.11
04/11/2020,17,48.63
04/11/2020,18,57.49
04/11/2020,19,60.12
04/11/2020,20,50.89
04/11/2020,21,45.86
04/11/2020,22,43.02
04/11/2020,23,39.12
04/11/2020,24,37.41
05/11/2020,1,36.08
05/11/2020,2,33.60
05/11/2020,3,30.58
05/11/2020,4,32.90
05/11/2020,5,30.27
05/11/2020,6,34.43
05/11/2020,7,43.18
05/11/2020,8,48.53
05/11/2020,9,63.00
05/11/2020,10,49.00
05/11/2020,11,43.71
05/11/2020,12,43.00
05/11/2020,13,42.27
05/11/2020,14,42.09
05/11/2020,15,44.28
05/11/2020,16,45.00
05/11/2020,17,47.63
05/11/2020,18,51.34
05/11/2020,19,53.00
05/11/2020,20,50.70
05/11/2020,21,45.28
05/11/2020,22,44.23
05/11/2020,23,38.71
05/11/2020,24,35.40
06/11/2020,1,34.00
06/11/2020,2,32.13
06/11/2020,3,31.49
06/11/2020,4,30.05
06/11/2020,5,31.06
06/11/2020,6,32.40
06/11/2020,7,43.00
06/11/2020,8,47.73
06/11/2020,9,50.36
06/11/2020,10,47.93
06/11/2020,11,45.27
06/11/2020,12,45.27
06/11/2020,13,43.00
06/11/2020,14,43.00
06/11/2020,15,45.27
06/11/2020,16,45.45
06/11/2020,17,48.00
06/11/2020,18,52.00
06/11/2020,19,50.38
06/11/2020,20,47.87
06/11/2020,21,45.39
06/11/2020,22,44.30
06/11/2020,23,40.00
06/11/2020,24,35.70
07/11/2020,1,37.90
07/11/2020,2,35.96
07/11/2020,3,34.45
07/11/2020,4,35.63
07/11/2020,5,34.68
07/11/2020,6,35.99
07/11/2020,7,41.89
07/11/2020,8,41.36
07/11/2020,9,43.06
07/11/2020,10,38.37
07/11/2020,11,36.36
07/11/2020,12,35.65
07/11/2020,13,32.86
07/11/2020,14,32.61
07/11/2020,15,34.82
07/11/2020,16,36.29
07/11/2020,17,36.30
07/11/2020,18,43.81
07/11/2020,19,48.84
07/11/2020,20,46.60
07/11/2020,21,42.85
07/11/2020,22,40.00
07/11/2020,23,37.99
07/11/2020,24,35.72
08/11/2020,1,36.26
08/11/2020,2,37.88
08/11/2020,3,43.00
08/11/2020,4,43.00
08/11/2020,5,37.07
08/11/2020,6,37.91
08/11/2020,7,43.00
08/11/2020,8,38.38
08/11/2020,9,38.37
08/11/2020,10,38.35
08/11/2020,11,38.13
08/11/2020,12,37.15
08/11/2020,13,37.27
08/11/2020,14,35.97
08/11/2020,15,37.20
08/11/2020,16,38.92
08/11/2020,17,42.65
08/11/2020,18,47.63
08/11/2020,19,47.96
08/11/2020,20,46.00
08/11/2020,21,43.82
08/11/2020,22,40.31
08/11/2020,23,39.10
08/11/2020,24,37.00
09/11/2020,1,35.49
09/11/2020,2,33.30
09/11/2020,3,32.70
09/11/2020,4,31.10
09/11/2020,5,31.00
09/11/2020,6,33.80
09/11/2020,7,44.37
09/11/2020,8,48.88
09/11/2020,9,49.95
09/11/2020,10,48.00
09/11/2020,11,46.64
09/11/2020,12,46.26
